VALUE_TIME;t_2m;precip_1h;global_rad;wind_speed_10m
2017-10-20 20:00:00;14,5;3,74;0;8,5
2017-10-20 21:00:00;14,3;0;0;10,4
2017-10-20 22:00:00;13,5;0;0;8,7
2017-10-20 23:00:00;13,2;0;0;7,3
2017-10-21 00:00:00;12,4;0;0;6,8
2017-10-21 01:00:00;12;0;0;4,9
2017-10-21 02:00:00;11,7;0,17;0;3,7
2017-10-21 03:00:00;11,7;0;0;4,7
2017-10-21 04:00:00;11,5;0;0;6,3
2017-10-21 05:00:00;11,4;0;0;6,2
2017-10-21 06:00:00;11,4;0;8,4;5,8
2017-10-21 07:00:00;10,6;0;82,8;4,4
2017-10-21 08:00:00;10,9;0;167,4;4,7
2017-10-21 09:00:00;11,3;0;115,6;4,6
2017-10-21 10:00:00;12,3;0;128,4;7,1
2017-10-21 11:00:00;13,4;0,03;150,9;7,3
2017-10-21 12:00:00;14,1;0;134,4;6,1
2017-10-21 13:00:00;12,9;0,22;201;7,1
2017-10-21 14:00:00;13,2;0;110,8;8
2017-10-21 15:00:00;13,5;0;55,2;8,2
2017-10-21 16:00:00;13,4;0,73;0;8,3
2017-10-21 17:00:00;13,3;0,01;0;8,2
2017-10-21 18:00:00;13;0,03;0;9,6
2017-10-21 19:00:00;11,8;0,01;0;7,8
2017-10-21 20:00:00;11,6;1,14;0;8
2017-10-21 21:00:00;11,7;0;0;7,5
2017-10-21 22:00:00;11,7;0;0;7,3
2017-10-21 23:00:00;11,7;0;0;7,5
2017-10-22 00:00:00;11,7;0;0;5,9
2017-10-22 01:00:00;11,7;1,79;0;8,8
2017-10-22 02:00:00;12,5;1,21;0;6,9
2017-10-22 03:00:00;12,5;0,58;0;5,5
2017-10-22 04:00:00;12,8;0;0;9,5
2017-10-22 05:00:00;12,8;0;0;12,9
2017-10-22 06:00:00;12,2;0;7,2;10,6
2017-10-22 07:00:00;11,6;0;91,8;10,4
2017-10-22 08:00:00;11,6;0;182,4;10,4
2017-10-22 09:00:00;11,8;0;229,8;9,6
2017-10-22 10:00:00;12,5;0;412,6;13,1
2017-10-22 11:00:00;13;0;218,7;15,3
2017-10-22 12:00:00;13,4;0;198;15,3
2017-10-22 13:00:00;13,7;0;174;12,9
2017-10-22 14:00:00;13,1;0;125,8;15,4
2017-10-22 15:00:00;12,7;0;58,1;13,2
2017-10-22 16:00:00;11,6;0;0;15,2
2017-10-22 17:00:00;11,3;0;0;15,4
2017-10-22 18:00:00;11;0;0;16,6
2017-10-22 19:00:00;10,3;0;0;11,8
2017-10-22 20:00:00;10,4;0;0;11,3
2017-10-22 21:00:00;10,5;0;0;10,5
2017-10-22 22:00:00;10,2;0;0;10,2
2017-10-22 23:00:00;10,4;0;0;9,1
2017-10-23 00:00:00;10,5;0;0;10,3
2017-10-23 01:00:00;10,2;0;0;9,3
2017-10-23 02:00:00;10,2;0;0;11,4
2017-10-23 03:00:00;10,1;0;0;10,2
2017-10-23 04:00:00;9,9;0;0;10,4
2017-10-23 05:00:00;9,8;0;0;9,6
2017-10-23 06:00:00;9,8;0;5,6;7,3
2017-10-23 07:00:00;8,7;0;77,4;4,6
2017-10-23 08:00:00;9,1;0;100,1;5
2017-10-23 09:00:00;9,8;0;169,6;7,7
2017-10-23 10:00:00;10,2;0;196,7;8,5
2017-10-23 11:00:00;10,5;0;216,8;8,8
2017-10-23 12:00:00;10,3;0;124;8,6
2017-10-23 13:00:00;10,8;0;185,6;8,3
2017-10-23 14:00:00;11,3;0;126,9;10,4
2017-10-23 15:00:00;11,5;0,04;30,1;10
2017-10-23 16:00:00;11,3;0;0;7,2
2017-10-23 17:00:00;11,3;0;0;6,2
2017-10-23 18:00:00;11,5;0;0;5,9
2017-10-23 19:00:00;11,1;0;0;4,4
2017-10-23 20:00:00;10,9;0;0;4,1
2017-10-23 21:00:00;10,7;0;0;3,4
2017-10-23 22:00:00;10,5;0;0;3,9
2017-10-23 23:00:00;10,5;0;0;4,2
2017-10-24 00:00:00;10,4;0;0;2,9
2017-10-24 01:00:00;8,6;0;0;3,4
2017-10-24 02:00:00;8,5;0;0;2,8
2017-10-24 03:00:00;8,5;0;0;3,6
2017-10-24 04:00:00;8,5;0;0;3,7
2017-10-24 05:00:00;8,6;0;0;3,9
2017-10-24 06:00:00;8,7;0;3,5;4,4
2017-10-24 07:00:00;8,2;0;69,4;4,2
2017-10-24 08:00:00;8,5;0;137,3;5,4
2017-10-24 09:00:00;8,9;0;139,5;4,5
2017-10-24 10:00:00;9,4;0;190;3,8
2017-10-24 11:00:00;10,7;0;204,4;6,3
2017-10-24 12:00:00;11,8;0;216;7,6
2017-10-24 13:00:00;12,8;0;215,5;5,8
2017-10-24 14:00:00;13,2;0;156,4;5,2
2017-10-24 15:00:00;13,8;0;54,4;8,1
2017-10-24 16:00:00;13,7;0;0;10,7
2017-10-24 17:00:00;13,6;0;0;11,2
2017-10-24 18:00:00;13,4;0,18;0;11,3
2017-10-24 19:00:00;12,8;0;0;9,6
2017-10-24 20:00:00;13;0;0;9,9
2017-10-24 21:00:00;13;0;0;9,6
2017-10-24 22:00:00;12,9;0;0;9,8
2017-10-24 23:00:00;13,2;3,08;0;11,2
2017-10-25 00:00:00;13,1;4,05;0;11,8
2017-10-25 01:00:00;13;3,3;0;11
2017-10-25 02:00:00;13,2;2,89;0;12
2017-10-25 03:00:00;13,5;0,77;0;13
2017-10-25 04:00:00;13,8;0,25;0;13,6
2017-10-25 05:00:00;14,4;0,07;0;14,4
2017-10-25 06:00:00;14,5;0,03;2;15,5
2017-10-25 07:00:00;14,2;0;70,6;12,5
2017-10-25 08:00:00;14,6;0;161,9;12,8
2017-10-25 09:00:00;15;0;236,8;14,2
2017-10-25 10:00:00;15,7;0;227,3;13,6
2017-10-25 11:00:00;16,2;0;349,8;15,8
2017-10-25 12:00:00;16,6;0;181,8;17,5
2017-10-25 13:00:00;17;0;182,6;18,6
2017-10-25 14:00:00;17,1;0;154;18,5
2017-10-25 15:00:00;16,6;0;49,9;18,7
2017-10-25 16:00:00;16,2;0;0;20
2017-10-25 17:00:00;15,7;0;0;18,2
2017-10-25 18:00:00;15,3;0;0;16,2
2017-10-25 19:00:00;14,4;0;0;14,8
2017-10-25 20:00:00;14;0;0;13,9
2017-10-25 21:00:00;13,6;0;0;12,6
2017-10-25 22:00:00;13,8;0;0;12,1
2017-10-25 23:00:00;13,5;0;0;11,1
2017-10-26 00:00:00;13,3;0;0;11,9
2017-10-26 01:00:00;12,2;0;0;12,1
2017-10-26 02:00:00;12,1;0;0;12,2
2017-10-26 03:00:00;12;0;0;11,8
2017-10-26 04:00:00;11,9;0;0;12,3
2017-10-26 05:00:00;11,7;0;0;10,7
2017-10-26 06:00:00;11,7;0;0;13,2
2017-10-26 07:00:00;10,9;0;69,7;10,9
2017-10-26 08:00:00;11,2;0;131,3;10,5
2017-10-26 09:00:00;11,7;0;170,2;10,1
2017-10-26 10:00:00;12,2;0;275,9;10,8
2017-10-26 11:00:00;12,8;0;295,7;11,3
2017-10-26 12:00:00;13,3;0;219,8;10,5
2017-10-26 13:00:00;14,1;0;160,1;12,3
2017-10-26 14:00:00;14,3;0;120,6;14,8
2017-10-26 15:00:00;14,3;0,34;50,1;15,8
2017-10-26 16:00:00;13,9;0;0;18,4
2017-10-26 17:00:00;13,4;0;0;17,5
2017-10-26 18:00:00;13,2;0,18;0;13,7
2017-10-26 19:00:00;13,1;0;0;13
2017-10-26 20:00:00;12,5;0,63;0;14,8
2017-10-26 21:00:00;12,3;0,33;0;15,4
2017-10-26 22:00:00;12;0;0;15,6
2017-10-26 23:00:00;11,9;0;0;15,7
2017-10-27 00:00:00;11,9;0;0;16,3
2017-10-27 01:00:00;11,8;0;0;15,6
2017-10-27 02:00:00;11,5;0;0;15,3
2017-10-27 03:00:00;11,3;0;0;15,4
2017-10-27 04:00:00;11,2;0;0;15,9
2017-10-27 05:00:00;11,1;0;0;15,6
2017-10-27 06:00:00;11,1;0;0;16,6
2017-10-27 07:00:00;10,3;0;78,2;17
2017-10-27 08:00:00;10,4;0;126,8;18,4
2017-10-27 09:00:00;10,5;0;135,2;20,3
2017-10-27 10:00:00;10,4;0,86;182,7;22,6
2017-10-27 11:00:00;10,9;0;227,2;23,3
2017-10-27 12:00:00;11,6;0;190,5;24,5
2017-10-27 13:00:00;11,1;1,4;124,1;20,6
2017-10-27 14:00:00;11,1;2,27;91,9;19
2017-10-27 15:00:00;11;0,87;51,1;18,3
2017-10-27 16:00:00;10,9;0;0;16,8
2017-10-27 17:00:00;10,4;0;0;16,8
2017-10-27 18:00:00;10,1;0;0;12,7
2017-10-27 19:00:00;9;0;0;11,4
2017-10-27 20:00:00;8,7;0;0;10,4
2017-10-27 21:00:00;8,7;0;0;10,9
2017-10-27 22:00:00;9,1;0;0;14,2
2017-10-27 23:00:00;9,4;0;0;16,1
2017-10-28 00:00:00;9,4;0;0;16
2017-10-28 01:00:00;9,2;0;0;16
2017-10-28 02:00:00;9,3;0;0;19,9
2017-10-28 03:00:00;9,3;0;0;20,7
2017-10-28 04:00:00;9,4;0;0;21,1
2017-10-28 05:00:00;9,4;0;0;21
2017-10-28 06:00:00;9,4;0;0;21,6
2017-10-28 07:00:00;9,1;0;51,9;18,7
2017-10-28 08:00:00;9,2;0;94;20,9
2017-10-28 09:00:00;9,4;0;158,4;22
2017-10-28 10:00:00;9,7;0;137;24,1
2017-10-28 11:00:00;9,9;0;129,8;25,5
2017-10-28 12:00:00;10,1;0;32,3;26,9
2017-10-28 13:00:00;10,5;0;67,2;26,5
2017-10-28 14:00:00;10,4;0;95,3;27,5
2017-10-28 15:00:00;10,1;0;28,1;24,6
2017-10-28 16:00:00;10,3;0;0;24,2
2017-10-28 17:00:00;10,2;0;0;24,9
2017-10-28 18:00:00;9,6;0;0;22,6
2017-10-28 19:00:00;9,8;0;0;22,8
2017-10-28 20:00:00;9,9;0;0;22,2
2017-10-28 21:00:00;10,3;0;0;26
2017-10-28 22:00:00;10,6;0;0;27
2017-10-28 23:00:00;10,8;0,11;0;26,9
2017-10-29 00:00:00;11,2;0,07;0;24
2017-10-29 01:00:00;11,8;0;0;30,7
2017-10-29 02:00:00;12,2;0,8;0;31,9
2017-10-29 03:00:00;12;1,17;0;31,2
2017-10-29 04:00:00;11;1,43;0;33,5
2017-10-29 05:00:00;8,4;0,5;0;33,5
2017-10-29 06:00:00;7,8;0,07;0;34,8
2017-10-29 07:00:00;7,9;0,85;64,6;35,2
2017-10-29 08:00:00;8;0,41;127,3;38,8
2017-10-29 09:00:00;8;0,78;143,2;34,4
2017-10-29 10:00:00;7,5;0,04;217,7;27,1
2017-10-29 11:00:00;8,7;0,18;165,4;25
2017-10-29 12:00:00;7,5;1,52;135,9;22,5
2017-10-29 13:00:00;7;5,2;72,9;20,2
2017-10-29 14:00:00;7,2;0;164,4;20,5
2017-10-29 15:00:00;7,6;0;45,8;20,7
2017-10-29 16:00:00;7,3;0;0;18,3
2017-10-29 17:00:00;7,3;0;0;18,7
2017-10-29 18:00:00;7;0;0;19,9
2017-10-29 19:00:00;6;0;0;16,2
2017-10-29 20:00:00;6;0;0;17,1
2017-10-29 21:00:00;5,6;0;0;16,2
2017-10-29 22:00:00;5,3;0;0;16
2017-10-29 23:00:00;5,1;0;0;15,5
2017-10-30 00:00:00;4,8;0;0;15,8
2017-10-30 01:00:00;4,8;0;0;15,6
2017-10-30 02:00:00;4,6;0;0;15,2
2017-10-30 03:00:00;4,6;0;0;15,3
2017-10-30 04:00:00;4,5;0;0;14,8
2017-10-30 05:00:00;4,4;0;0;14,8
2017-10-30 06:00:00;4,2;0;0;14,7
2017-10-30 07:00:00;4,3;0;69,9;14,4
2017-10-30 08:00:00;4,8;0;194,6;15,1
2017-10-30 09:00:00;5,9;0;301;16,7
2017-10-30 10:00:00;7;0;353,9;18,3
2017-10-30 11:00:00;7,9;0;374,7;21,6
2017-10-30 12:00:00;8,3;0;321,1;21,5
2017-10-30 13:00:00;8,4;0,03;206;21,3
2017-10-30 14:00:00;8,3;0;155,5;20,2
2017-10-30 15:00:00;8,1;0;32,5;18,7
2017-10-30 16:00:00;7,6;0;0;13,4
2017-10-30 17:00:00;7,1;0;0;13,9
2017-10-30 18:00:00;6,7;0;0;13,5
2017-10-30 19:00:00;5,9;0;0;9,4
2017-10-30 20:00:00;5,6;0;0;10
2017-10-30 21:00:00;5,2;0;0;10,3
2017-10-30 22:00:00;5;0;0;9,2
2017-10-30 23:00:00;4,9;0;0;9,2
2017-10-31 00:00:00;5;0;0;9,5
2017-10-31 01:00:00;4,1;0;0;9,7
2017-10-31 02:00:00;4,2;0;0;10,3
2017-10-31 03:00:00;4,3;0;0;10,2
2017-10-31 04:00:00;4,7;0;0;10,1
2017-10-31 05:00:00;5,3;0;0;12,1
2017-10-31 06:00:00;5,8;0;0;12,4
2017-10-31 07:00:00;5,6;0;51,7;10,8
2017-10-31 08:00:00;5,9;0;98,5;11,4
2017-10-31 09:00:00;6,2;0;178,4;11,1
2017-10-31 10:00:00;6,7;0;156,6;10,3
2017-10-31 11:00:00;7,2;0;217,5;10,3
2017-10-31 12:00:00;7,2;0;211,4;11,6
2017-10-31 13:00:00;8,6;0;106,3;12,8
2017-10-31 14:00:00;9;0;59,9;14,3
2017-10-31 15:00:00;8,9;0;30,1;14,3
2017-10-31 16:00:00;8,8;0;0;13
2017-10-31 17:00:00;8,7;0;0;13,5
2017-10-31 18:00:00;8,6;0;0;12,2
2017-10-31 19:00:00;8;0;0;10,1
2017-10-31 20:00:00;8,1;0;0;10,3
2017-10-31 21:00:00;8,2;0;0;11,9
2017-10-31 22:00:00;8,1;0;0;12,2
2017-10-31 23:00:00;8,2;0;0;12
2017-11-01 00:00:00;8,3;0;0;12,5
2017-11-01 01:00:00;8;0;0;11,8
2017-11-01 02:00:00;8,3;0;0;12
2017-11-01 03:00:00;8,4;0;0;11,8
2017-11-01 04:00:00;8,3;0,13;0;11,7
2017-11-01 05:00:00;8,3;0,32;0;11,3
2017-11-01 06:00:00;8,3;0,77;0;12,5
2017-11-01 07:00:00;8,1;0;7,1;12
2017-11-01 08:00:00;8,4;0;34,5;12,6
2017-11-01 09:00:00;8,7;0;117,8;14,2
2017-11-01 10:00:00;9,1;0;99,7;14,5
2017-11-01 11:00:00;9,6;0;134,4;14,5
2017-11-01 12:00:00;10,1;0;101,7;14,8
2017-11-01 13:00:00;10,6;0;105;13,5
2017-11-01 14:00:00;11;0;39;14,3
2017-11-01 15:00:00;11,2;0;26,6;15,1
2017-11-01 16:00:00;11,2;0;0;15,3
2017-11-01 17:00:00;11,2;0,1;0;15,5
2017-11-01 18:00:00;11,1;0,13;0;14,5
2017-11-01 19:00:00;10,8;0,07;0;11,6
2017-11-01 20:00:00;10,8;0,92;0;14
2017-11-01 21:00:00;11;0,07;0;12,9
2017-11-01 22:00:00;11,1;0,04;0;13
2017-11-01 23:00:00;11,1;0,07;0;14,7
2017-11-02 00:00:00;11;0,51;0;12,2
2017-11-02 01:00:00;10,6;1,45;0;10,6
2017-11-02 02:00:00;10,4;1,58;0;12,5
2017-11-02 03:00:00;10,1;3,12;0;10,5
2017-11-02 04:00:00;9,9;3,77;0;10,5
2017-11-02 05:00:00;9,9;2,82;0;6,2
2017-11-02 06:00:00;10;2,37;0;9,7
2017-11-02 07:00:00;9,4;0,55;21,7;9,7
2017-11-02 08:00:00;9,4;0,45;64,6;12,4
2017-11-02 09:00:00;9,7;0,72;149,6;12
2017-11-02 10:00:00;10,3;0,03;87,1;12,9
2017-11-02 11:00:00;10,8;0,04;263,8;14,8
2017-11-02 12:00:00;10,9;0;98,5;15,7
2017-11-02 13:00:00;10,7;0;89,8;12,7
2017-11-02 14:00:00;10,9;0;75,5;13
2017-11-02 15:00:00;11,2;0;28,9;14,2
2017-11-02 16:00:00;11;0;0;13,2
2017-11-02 17:00:00;10,9;0;0;14
2017-11-02 18:00:00;10,8;0;0;13,5
2017-11-02 19:00:00;10;0;0;12,8
2017-11-02 20:00:00;9,9;0;0;12,1
2017-11-02 21:00:00;10;0;0;13,2
2017-11-02 22:00:00;10;0;0;13,2
2017-11-02 23:00:00;10,1;0;0;14
2017-11-03 00:00:00;10;0;0;13,2
2017-11-03 01:00:00;9,3;0;0;11,5
2017-11-03 02:00:00;9,3;0;0;11,3
2017-11-03 03:00:00;9,2;0;0;10,8
2017-11-03 04:00:00;9,1;0;0;10,4
2017-11-03 05:00:00;9,1;0;0;10,8
2017-11-03 06:00:00;9,1;0;0;10,1
2017-11-03 07:00:00;8,5;0;35,5;8,6
2017-11-03 08:00:00;8,7;0;102,5;8,2
2017-11-03 09:00:00;8,9;0;167,4;7,7
2017-11-03 10:00:00;9,3;0;239,2;7,1
2017-11-03 11:00:00;9,7;0;244,7;5,7
2017-11-03 12:00:00;10,2;0;207,6;7,5
2017-11-03 13:00:00;10,3;0;163,6;5,1
2017-11-03 14:00:00;10,6;0;123,5;5,1
2017-11-03 15:00:00;10,7;0;29,9;4,3
2017-11-03 16:00:00;10,7;0;0;2,7
2017-11-03 17:00:00;10,9;0;0;4,8
2017-11-03 18:00:00;10,7;0;0;6,6
2017-11-03 19:00:00;7,8;0;0;7,2
2017-11-03 20:00:00;7,6;0;0;7,9
2017-11-03 21:00:00;7,5;0;0;7
2017-11-03 22:00:00;7,4;0;0;7,8
2017-11-03 23:00:00;7,4;0;0;7,6
2017-11-04 00:00:00;7,3;0;0;8,9
2017-11-04 01:00:00;5,7;0;0;7,4
2017-11-04 02:00:00;5,4;0;0;6,3
2017-11-04 03:00:00;5,1;0;0;7
2017-11-04 04:00:00;4,9;0;0;6,4
2017-11-04 05:00:00;4,6;0;0;6,1
2017-11-04 06:00:00;4,5;0;0;6,1
2017-11-04 07:00:00;4,8;0;49,9;6,7
2017-11-04 08:00:00;5,3;0;152,1;6,6
2017-11-04 09:00:00;6,1;0;268,7;7,5
2017-11-04 10:00:00;7;0;291,6;7,8
2017-11-04 11:00:00;8,2;0;334,1;7,4
2017-11-04 12:00:00;9,6;0;314,9;9,4
2017-11-04 13:00:00;10,4;0;225,4;10,5
2017-11-04 14:00:00;10,8;0;96,4;12
2017-11-04 15:00:00;10,9;0;28;12,6
2017-11-04 16:00:00;10,5;0;0;11,7
2017-11-04 17:00:00;10,2;0;0;11,1
2017-11-04 18:00:00;9,9;0;0;11,3
2017-11-04 19:00:00;9,6;0;0;10
2017-11-04 20:00:00;9,7;0;0;11,2
2017-11-04 21:00:00;9,7;0;0;11,1
2017-11-04 22:00:00;9,6;0;0;10,5
2017-11-04 23:00:00;9,4;0;0;9,9
2017-11-05 00:00:00;9,6;0;0;9,8
2017-11-05 01:00:00;8,8;0;0;8,4
2017-11-05 02:00:00;8,8;0;0;8,6
2017-11-05 03:00:00;9;0;0;9,2
2017-11-05 04:00:00;9,1;0;0;8,1
2017-11-05 05:00:00;9,1;0;0;7,9
2017-11-05 06:00:00;8,7;0;0;7,9
2017-11-05 07:00:00;8,3;0;46,6;7,8
2017-11-05 08:00:00;8,6;0;123,6;8,6
2017-11-05 09:00:00;9,2;0;153,2;10
2017-11-05 10:00:00;10,2;0;203,7;8,1
2017-11-05 11:00:00;11,1;0;151,7;9,2
2017-11-05 12:00:00;11,4;0,03;157,8;8,4
2017-11-05 13:00:00;11,7;0;154,1;8,7
2017-11-05 14:00:00;12;0;58;7,8
2017-11-05 15:00:00;12,1;0;18,8;6,7
2017-11-05 16:00:00;12;0,59;0;4,7
2017-11-05 17:00:00;11,1;1,24;0;11,7
2017-11-05 18:00:00;10,1;1,29;0;15,5
2017-11-05 19:00:00;9,2;3,3;0;14,1
2017-11-05 20:00:00;9,2;5,17;0;11,9
2017-11-05 21:00:00;9;0,94;0;13,9
2017-11-05 22:00:00;8,7;0,1;0;11,3
2017-11-05 23:00:00;8,7;0,54;0;13,5
2017-11-06 00:00:00;8,2;0,08;0;12,7
2017-11-06 01:00:00;8;0;0;10,7
2017-11-06 02:00:00;7,7;0;0;10,7
2017-11-06 03:00:00;7,4;0;0;10,9
2017-11-06 04:00:00;7;0;0;11,4
2017-11-06 05:00:00;6,6;0;0;9,8
2017-11-06 06:00:00;6,2;0;0;10,4
2017-11-06 07:00:00;5,8;0;43,6;9,5
2017-11-06 08:00:00;5,6;0;125,4;8,6
2017-11-06 09:00:00;5,5;0;187,7;7,2
2017-11-06 10:00:00;5,6;0;243,5;7,1
2017-11-06 11:00:00;6,1;0;347,8;9,6
2017-11-06 12:00:00;6,2;0;293,4;10
2017-11-06 13:00:00;8,5;0;229,1;7,1
2017-11-06 14:00:00;8,8;0;125,5;8,2
2017-11-06 15:00:00;8,8;0;21,6;8
2017-11-06 16:00:00;8,7;0;0;7,8
2017-11-06 17:00:00;8,6;0;0;5,7
2017-11-06 18:00:00;8,3;0;0;7,2
2017-11-06 19:00:00;6;0;0;4,6
2017-11-06 20:00:00;5,6;0;0;4,6
2017-11-06 21:00:00;5,2;0;0;4,2
2017-11-06 22:00:00;4,8;0;0;3,9
2017-11-06 23:00:00;4,6;0;0;3,7
2017-11-07 00:00:00;4,3;0;0;3,6
2017-11-07 01:00:00;2,3;0;0;2,2
2017-11-07 02:00:00;2,3;0;0;2,3
2017-11-07 03:00:00;2,2;0;0;1,9
2017-11-07 04:00:00;2;0;0;3,2
2017-11-07 05:00:00;1,7;0;0;3,7
2017-11-07 06:00:00;1,6;0;0;3,8
2017-11-07 07:00:00;1,6;0;40,6;4,8
2017-11-07 08:00:00;1,9;0;146,1;5,8
2017-11-07 09:00:00;2;0;254,8;6,9
2017-11-07 10:00:00;2,8;0;311,9;7,6
2017-11-07 11:00:00;4;0;311,7;8,7
2017-11-07 12:00:00;4,8;0;260;8,5
2017-11-07 13:00:00;8,4;0;157,6;10
2017-11-07 14:00:00;8,4;0;71,7;10,7
2017-11-07 15:00:00;8,3;0;18,1;11,1
2017-11-07 16:00:00;8,1;0;0;11,2
2017-11-07 17:00:00;7,8;0;0;10,4
2017-11-07 18:00:00;7,8;0;0;11,6
2017-11-07 19:00:00;7,4;0;0;10,7
2017-11-07 20:00:00;7,4;0;0;10,5
2017-11-07 21:00:00;7,6;0;0;10,1
2017-11-07 22:00:00;7,6;0;0;10,3
2017-11-07 23:00:00;7,9;0;0;10,1
2017-11-08 00:00:00;8,1;0;0;10,6
2017-11-08 01:00:00;7,7;0;0;9,9
2017-11-08 02:00:00;7,8;0;0;10,2
2017-11-08 03:00:00;7,8;0;0;11,2
2017-11-08 04:00:00;7,9;0;0;11,5
2017-11-08 05:00:00;8;0;0;11,5
2017-11-08 06:00:00;7,7;0;0;12,3
2017-11-08 07:00:00;6,8;0;37,7;11,9
2017-11-08 08:00:00;6,6;0;145,2;11,7
2017-11-08 09:00:00;6,5;0;225,1;13,3
2017-11-08 10:00:00;6,9;0;259;12,2
2017-11-08 11:00:00;7,3;0;306;12
2017-11-08 12:00:00;7,8;0;262,8;11,4
2017-11-08 13:00:00;8,9;0;153,6;10,8
2017-11-08 14:00:00;8,9;0;82,2;11,7
2017-11-08 15:00:00;8,8;0;16,8;11,2
2017-11-08 16:00:00;8,3;0;0;10,2
2017-11-08 17:00:00;8,1;0;0;11,8
2017-11-08 18:00:00;7,6;0;0;11
2017-11-08 19:00:00;7;0;0;8,5
2017-11-08 20:00:00;6,7;0;0;9,5
2017-11-08 21:00:00;6,5;0;0;8,5
2017-11-08 22:00:00;6,3;0;0;5,4
2017-11-08 23:00:00;6,3;0;0;6,1
2017-11-09 00:00:00;6;0;0;7,4
2017-11-09 01:00:00;6,3;0;0;5,2
2017-11-09 02:00:00;6,3;0;0;5,3
2017-11-09 03:00:00;6,1;0;0;4,9
2017-11-09 04:00:00;6;0;0;5
2017-11-09 05:00:00;6;0;0;4,5
2017-11-09 06:00:00;6;0;0;5
2017-11-09 07:00:00;6;0;27,2;3,5
2017-11-09 08:00:00;6;0;80,8;4,1
2017-11-09 09:00:00;6,1;0;75;5,5
2017-11-09 10:00:00;6,2;0;63,5;5,9
2017-11-09 11:00:00;6,4;0;72;5,3
2017-11-09 12:00:00;7;0;134,6;6,5
2017-11-09 13:00:00;6,5;0;102,7;8,8
2017-11-09 14:00:00;6,7;0;57,4;8,6
2017-11-09 15:00:00;6,8;0;14,7;8,8
2017-11-09 16:00:00;6,9;0;0;8,8
2017-11-09 17:00:00;7,1;0;0;7,7
2017-11-09 18:00:00;7,2;0;0;8,8
2017-11-09 19:00:00;7;0;0;9,8
2017-11-09 20:00:00;7,1;0;0;11,2
2017-11-09 21:00:00;7,2;0;0;10,8
2017-11-09 22:00:00;7,3;0;0;10,7
2017-11-09 23:00:00;7,4;0;0;12,5
2017-11-10 00:00:00;7,4;0;0;13,1
2017-11-10 01:00:00;7,1;0;0;12,8
2017-11-10 02:00:00;7;0;0;14
2017-11-10 03:00:00;7;0,22;0;13,7
2017-11-10 04:00:00;7,2;0;0;13,4
2017-11-10 05:00:00;7,1;0;0;12,7
2017-11-10 06:00:00;7,1;0,13;0;12,4
2017-11-10 07:00:00;6,9;0,02;27,3;10,9
2017-11-10 08:00:00;6,9;0;100,1;11,8
2017-11-10 09:00:00;7,1;0;97,2;14
2017-11-10 10:00:00;7,1;0;83,4;14,3
2017-11-10 11:00:00;7,4;0;110,3;13,7
2017-11-10 12:00:00;7,8;0;123,3;13,2
2017-11-10 13:00:00;8,7;2,31;91,9;15,3
2017-11-10 14:00:00;8,3;0;54,4;19,2
2017-11-10 15:00:00;8,1;0,94;14;19,2
2017-11-10 16:00:00;7,9;0;0;21,7
2017-11-10 17:00:00;7,9;0;0;23
2017-11-10 18:00:00;7;1,5;0;21
2017-11-10 19:00:00;7,2;0,13;0;16,7
2017-11-10 20:00:00;6,5;0;0;18,9
2017-11-10 21:00:00;6,1;0;0;20,2
2017-11-10 22:00:00;5,8;0;0;20
2017-11-10 23:00:00;5,6;0;0;19,9
2017-11-11 00:00:00;5,6;0;0;21
2017-11-11 01:00:00;4,9;0;0;19,6
2017-11-11 02:00:00;5;0;0;19,9
2017-11-11 03:00:00;5,2;0;0;19,5
2017-11-11 04:00:00;5,2;0;0;17,6
2017-11-11 05:00:00;5,1;0;0;19,5
2017-11-11 06:00:00;4,3;0,01;0;17,6
2017-11-11 07:00:00;4,6;0,17;29;16,6
2017-11-11 08:00:00;4,7;0;102,4;19,1
2017-11-11 09:00:00;5;0,61;29,6;21,3
2017-11-11 10:00:00;5,5;0,07;106,8;20,5
2017-11-11 11:00:00;5,8;0;150,2;17,7
2017-11-11 12:00:00;6,2;0,28;171,6;17,8
2017-11-11 13:00:00;6,6;0,03;117,9;15,8
2017-11-11 14:00:00;6,5;0;65,3;16,7
2017-11-11 15:00:00;6,5;0;12,8;15,9
2017-11-11 16:00:00;6,6;0;0;15,1
2017-11-11 17:00:00;6,5;0;0;14,3
2017-11-11 18:00:00;6,3;0;0;14,7
2017-11-11 19:00:00;5,5;0;0;13,6
2017-11-11 20:00:00;5,5;0;0;14,5
2017-11-11 21:00:00;5,4;0;0;13,6
2017-11-11 22:00:00;5,4;0;0;13,9
2017-11-11 23:00:00;5,2;0;0;13,2
2017-11-12 00:00:00;5;0;0;13,7
2017-11-12 01:00:00;4,1;0;0;13,4
2017-11-12 02:00:00;3,9;0;0;13,4
2017-11-12 03:00:00;4;0;0;13,4
2017-11-12 04:00:00;4;0;0;13
2017-11-12 05:00:00;4;0;0;12,8
2017-11-12 06:00:00;3,7;0;0;12,2
2017-11-12 07:00:00;3,4;0;26,7;11
2017-11-12 08:00:00;3,1;0;109;12,5
2017-11-12 09:00:00;3,4;0;157,3;10,2
2017-11-12 10:00:00;4;0;192,3;9,4
2017-11-12 11:00:00;4,8;0;216,8;10,3
2017-11-12 12:00:00;5,3;0;174,9;9,2
2017-11-12 13:00:00;5,4;0;189,4;8
